m,μ,D,rθ,N_mean,alphas_mean,betas_mean,alphau_mean,betau_mean,Q_ST_u_mean,Q_ST_s_mean,N_std,alphas_std,betas_std,alphau_std,betau_std,Q_ST_u_std,Q_ST_s_std,sqrtk,cl
1.0,0.10000000149011612,0.05000000074505806,0.6059864945231507,6759.6179999999995,0.01759342464209899,0.01859637065898665,0.17845012694786164,0.013002595777006085,0.06734749517938032,0.5133930574284067,12.280578976579216,0.0007115247558363856,0.0014291356037832007,0.005485125500998427,0.005193429562809363,0.02434602646020372,0.02259752468891524,0.9634523742186801,7.818027210884353
1.0,0.10000000149011612,0.05000000074505806,0.6125571215988448,6894.897999999999,0.018957681358035473,0.010977222898005857,0.1854627729515199,0.010473104599780295,0.053580041428310035,0.3664799050797295,9.990433924510114,0.00037772552386271924,0.0007101583180401947,0.00828693387740595,0.002672497103637395,0.014271752621537051,0.01703316244445547,0.9579947660962366,4.502551020408164
1.0,0.10000000149011612,0.05000000074505806,0.6206844728531671,6918.5380000000005,0.01644862018703151,0.006895048984269554,0.1796859871718892,0.01730763921511566,0.08801274592769366,0.2933060915522534,19.643680154186896,0.0009637742530949466,0.0014286452087319246,0.0057982193936460605,0.0025198984190189237,0.013994198258303314,0.0393408753551832,0.9694385720426986,8.54421768707483
1.0,0.10000000149011612,0.05000000074505806,0.6214560082891073,6885.454,0.02016415315849675,0.007052431701848183,0.18433265352146339,0.006301658222079093,0.033250826104242084,0.25773578496103994,14.956762015891186,0.001301995867303394,0.0011583997622990718,0.008291556703386816,0.002075363707644455,0.011905302423445212,0.01975103736202295,0.9786274035872994,4.8979591836734695
1.0,0.10000000149011612,0.05000000074505806,0.6214951168451434,6901.802000000001,0.019186137450348577,0.010081154600881246,0.18869458046519,0.006674903660008734,0.03419579244515288,0.34444180636772703,17.025217179231515,0.0011249922017430608,0.0006487299048660443,0.006628139451094447,0.0002443300505147322,0.0016824816114366515,0.009761038865173202,0.9738876850528705,4.164965986394558
1.0,0.10000000149011612,0.05000000074505806,0.6610578962402185,6848.755999999999,0.0213019691217556,0.015009830724343204,0.18545866995177976,0.009834739299041098,0.05046288016817949,0.4131475382345033,14.589295048082517,0.0013967078482844046,0.0012256335470012605,0.005914616985238577,0.0015176005080996622,0.008554242820259841,0.007031545220234797,0.9629595693739912,4.5977891156462585
1.0,0.10000000149011612,0.05000000074505806,0.6674354720808137,6925.814,0.02062543536833008,0.016015587215602443,0.17468801333189882,0.012560980772036216,0.06716598572754968,0.43692613020788507,9.581243656227448,0.0005987485882420299,0.0008601648102820101,0.0109148119173373,0.0018204867116666775,0.00961544355477156,0.013610176058492924,0.9685847970391537,6.7023809523809526
1.0,0.10000000149011612,0.05000000074505806,0.6674544033775753,6772.661999999999,0.02240548892721584,0.013217669026705691,0.1793042145757997,0.012669962649663543,0.06590332317558725,0.37073457695260503,5.261764913030467,0.0012344557579095647,0.001158303545871624,0.006472949953416418,0.0014084339644711936,0.00551645531773978,0.015764146533476294,0.9444355288067532,4.66921768707483
1.0,0.10000000149011612,0.05000000074505806,0.6804200074348979,6825.188,0.025175370288217296,0.006492597229588198,0.18720381766460353,0.0038282583335099533,0.01999322707750465,0.20381870154413387,10.822290423011259,0.0021961668932950823,0.0011988310526577029,0.006785127631427409,0.0006450337386481218,0.002905451823826798,0.016472494208632258,0.9793320612796446,3.2857142857142856
1.0,0.10000000149011612,0.05000000074505806,0.691458224742575,6872.952,0.02150544014538488,0.010358702089892775,0.18905995963704908,0.00971905073447039,0.049129168887581565,0.32487586269250085,6.906646798555862,0.002109900691319873,0.0012206853790855405,0.009986938080225004,0.0014064120106189217,0.008701329290873484,0.01157163800498246,0.9863915235150458,5.503401360544218
1.0,0.10000000149011612,0.05000000074505806,0.6915732506704838,6916.94,0.01960148082511757,0.00524836458949013,0.18294943354617954,0.008557790067248796,0.04478647440831955,0.2100908046062381,13.091390300498865,0.0016482071014391612,0.0009406026429246204,0.008465435578005883,0.0007646786812101485,0.004756154698795249,0.01809065134045924,0.9774715712752372,5.761904761904762
1.0,0.10000000149011612,0.05000000074505806,0.70705665296339,6867.360000000001,0.025723892791125504,0.01390503865101922,0.18078611074042056,0.010169260033898788,0.05307012547545912,0.35021005235846075,7.318483449458716,0.0011229827369047573,0.0014210973246395217,0.006941327272076236,0.002317003849010705,0.010723648573109944,0.013753222006613157,0.9855177554619254,6.0731292517006805
1.0,0.10000000149011612,0.05000000074505806,0.707108572128405,6944.220000000001,0.01634871144463143,0.007493725425974816,0.19047923294356997,0.00831685336426943,0.04194160579654564,0.31355798916203953,9.129005969984005,0.0007306305756147951,0.000941258823043927,0.006987262166065213,0.0008254558845306039,0.005220684597664274,0.024573124548445666,0.9836685081341578,6.654761904761905
1.0,0.10000000149011612,0.05000000074505806,0.710023201109818,6876.498,0.017137783345263065,0.004840712993071237,0.18171569747234687,0.005225757041345763,0.027965355627880266,0.21926987613119922,3.574362880290806,0.002166221791943725,0.0009071491054121365,0.004558286717013182,0.0006534767056675454,0.003604051016459989,0.017891548695283026,0.968960594588208,4.13265306122449
1.0,0.10000000149011612,0.05000000074505806,0.7362404287146842,6909.444,0.022687017036375868,0.013127572462817622,0.18017757881774463,0.016065742267091326,0.08182283909962831,0.3662038424947579,12.447976944066246,0.0011573216758389477,0.001162189177105564,0.004369457311148276,0.003378225591949586,0.016978496706948693,0.01873615017287517,0.9638952782108133,6.2227891156462585
1.0,0.10000000149011612,0.05000000074505806,0.7463173978148261,6851.426000000001,0.02936667302864558,0.026640366209533937,0.18153182341868726,0.013625689984540784,0.06981209907131351,0.4745862429801333,13.30057818292137,0.0020534605999543236,0.003287903210210114,0.004094438033611374,0.0012663147560842453,0.006165517650827047,0.022563347843178545,0.9631158773970012,3.9727891156462585
1.0,0.10000000149011612,0.05000000074505806,0.7492744366486533,6989.222,0.021255813615513507,0.04999610283174987,0.18158919087528538,0.021702274950867816,0.10685799750888032,0.7015447423760826,12.633013100602927,0.0007533115914621505,0.0024976111829135513,0.005947347018202507,0.0031650210184376824,0.016359267012068746,0.006532283371707389,0.952468002311824,4.052721088435374
1.0,0.10000000149011612,0.05000000074505806,0.7549611503665435,7012.752,0.0188366069356992,0.04698209732165105,0.1661315332297299,0.02785799581264909,0.14386415948901213,0.7132893009193101,18.25894493118386,0.0008040632403663231,0.003271216282727185,0.00797596753264397,0.004807565578586679,0.026518644838097644,0.018470244629703956,0.926951295709849,3.5901360544217686
1.0,0.10000000149011612,0.05000000074505806,0.756204686374853,6802.575999999999,0.027964127226608744,0.02970890244239426,0.17153230839570993,0.011100690207589654,0.060981979618411876,0.5151328175931905,21.821558835243632,0.0013644250342627901,0.0014062132797723916,0.0064691270833816495,0.0023634730844008978,0.013978943350049514,0.0039888948314220655,0.9779540088603176,5.355442176870748
1.0,0.10000000149011612,0.05000000074505806,0.7658331679908662,6830.55,0.022930882786111696,0.027424664326161124,0.1626963433534387,0.020133231160694515,0.11157166509491327,0.5434548689044186,6.0723059870200276,0.0004239913124577755,0.002960234769711639,0.015833281196189,0.004285165007308456,0.030535713533961232,0.022475665221206205,0.9546378924366786,4.553571428571429
1.0,0.10000000149011612,0.05000000074505806,0.7815680028969023,6846.2,0.028713457417383757,0.03790254782774565,0.17129599904342646,0.019423552920460403,0.10256474980146332,0.5684211209202096,7.779579037454406,0.000516722444319966,0.00272420405179457,0.011581157751383244,0.00565249750743644,0.03282940463863688,0.01675277667424688,0.9646399922898622,3.733843537414966
1.0,0.10000000149011612,0.05000000074505806,0.7911223840796625,6870.18,0.03233681434656342,0.023260478452333568,0.18362243132577244,0.008539768873836506,0.04433930188372203,0.4176779392482827,13.034438998284571,0.000789622546504827,0.0021753117930730786,0.0071297715674545166,0.0030874577696619904,0.015412796704388033,0.020517597297084925,0.9880263707418351,3.0901360544217686
1.0,0.10000000149011612,0.05000000074505806,0.8325136845702253,6957.378,0.03026722386982898,0.016047967024573007,0.1921391741088055,0.006651523381213778,0.03350704427486981,0.3454250257569026,10.205702817542742,0.0019076449056871397,0.0020851388999464275,0.005094248443023689,0.001145992006456524,0.006051245102223122,0.016063574518928727,0.9904889940393958,4.666666666666667
1.0,0.10000000149011612,0.05000000074505806,0.8364760886476406,6852.05,0.035417303347572704,0.038372914910809956,0.1774411635427397,0.018229725753478105,0.09303422937688058,0.5198250431507119,17.674284992610104,0.0009108786429572644,0.001971396346282827,0.001508541237458345,0.0027773050612498133,0.01306691359198874,0.009850046514518627,0.9790754241934182,5.624149659863946
